,date,open,high,low,close,Volume BTC
3502,2022/4/16 02:00,0.00431802,0.00431802,0.00431802,0.00431802,0.0
3503,2022/4/16 01:00,0.00431802,0.00431802,0.00431802,0.00431802,0.0
3504,2022/4/16 00:00,0.00431802,0.00431802,0.00431802,0.00431802,0.0
3505,2022/4/15 23:00,0.00431802,0.00431802,0.00431802,0.00431802,0.0
3506,2022/4/15 22:00,0.00431802,0.00431802,0.00431802,0.00431802,0.022766166
3507,2022/4/15 21:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3508,2022/4/15 20:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3509,2022/4/15 19:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3510,2022/4/15 18:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3511,2022/4/15 17:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3512,2022/4/15 16:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3513,2022/4/15 15:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3514,2022/4/15 14:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3515,2022/4/15 13:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3516,2022/4/15 12:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3517,2022/4/15 11:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3518,2022/4/15 10:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3519,2022/4/15 09:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3520,2022/4/15 08:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3521,2022/4/15 07:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3522,2022/4/15 06:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3523,2022/4/15 05:00,0.0043552,0.0043552,0.0043552,0.0043552,0.0
3524,2022/4/15 04:00,0.0043552,0.0043552,0.0043552,0.0043552,0.00261312
3525,2022/4/15 03:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3526,2022/4/15 02:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3527,2022/4/15 01:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3528,2022/4/15 00:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3529,2022/4/14 23:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3530,2022/4/14 22:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3531,2022/4/14 21:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3532,2022/4/14 20:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3533,2022/4/14 19:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3534,2022/4/14 18:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3535,2022/4/14 17:00,0.00426419,0.00426419,0.00426419,0.00426419,0.0
3536,2022/4/14 16:00,0.00426419,0.00426419,0.00426419,0.00426419,0.050681315
3537,2022/4/14 15:00,0.00428,0.00428,0.00428,0.00428,0.0
3538,2022/4/14 14:00,0.00428,0.00428,0.00428,0.00428,0.0
3539,2022/4/14 13:00,0.00428,0.00428,0.00428,0.00428,0.0
3540,2022/4/14 12:00,0.00428,0.00428,0.00428,0.00428,0.0
3541,2022/4/14 11:00,0.00428,0.00428,0.00428,0.00428,0.0
3542,2022/4/14 10:00,0.00428,0.00428,0.00428,0.00428,0.0
3543,2022/4/14 09:00,0.00428,0.00428,0.00428,0.00428,0.0
3544,2022/4/14 08:00,0.00428,0.00428,0.00428,0.00428,0.0
3545,2022/4/14 07:00,0.00428,0.00428,0.00428,0.00428,0.0
3546,2022/4/14 06:00,0.00428,0.00428,0.00428,0.00428,0.0
3547,2022/4/14 05:00,0.00428,0.00428,0.00428,0.00428,0.0
3548,2022/4/14 04:00,0.00428,0.00428,0.00428,0.00428,0.0
3549,2022/4/14 03:00,0.00428,0.00428,0.00428,0.00428,0.0214
3550,2022/4/14 02:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3551,2022/4/14 01:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3552,2022/4/14 00:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3553,2022/4/13 23:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3554,2022/4/13 22:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3555,2022/4/13 21:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3556,2022/4/13 20:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3557,2022/4/13 19:00,0.00427935,0.00427935,0.00427935,0.00427935,0.0
3558,2022/4/13 18:00,0.0042812,0.0042812,0.00427935,0.00427935,0.006419025
3559,2022/4/13 17:00,0.00425949,0.00425949,0.00423515,0.00423515,0.123844149
3560,2022/4/13 16:00,0.00418326,0.00418326,0.00418326,0.00418326,0.0
3561,2022/4/13 15:00,0.00418326,0.00418326,0.00418326,0.00418326,0.0
3562,2022/4/13 14:00,0.00418326,0.00418326,0.00418326,0.00418326,0.230801377
3563,2022/4/13 13:00,0.00415579,0.00415579,0.00415579,0.00415579,0.0019490660000000002
3564,2022/4/13 12:00,0.00414937,0.00414937,0.00414937,0.00414937,0.0
3565,2022/4/13 11:00,0.00414937,0.00414937,0.00414937,0.00414937,0.0
3566,2022/4/13 10:00,0.00414937,0.00414937,0.00414937,0.00414937,0.09982903900000001
3567,2022/4/13 09:00,0.00415611,0.00415611,0.00415611,0.00415611,0.0
3568,2022/4/13 08:00,0.00416037,0.00416037,0.00415611,0.00415611,0.10218395699999999
3569,2022/4/13 07:00,0.0041778,0.0041778,0.0041778,0.0041778,0.0
3570,2022/4/13 06:00,0.0041778,0.0041778,0.0041778,0.0041778,0.0
3571,2022/4/13 05:00,0.0041778,0.0041778,0.0041778,0.0041778,0.0
3572,2022/4/13 04:00,0.0041778,0.0041778,0.0041778,0.0041778,0.0
3573,2022/4/13 03:00,0.0041778,0.0041778,0.0041778,0.0041778,0.00250668
3574,2022/4/13 02:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3575,2022/4/13 01:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3576,2022/4/13 00:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3577,2022/4/12 23:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3578,2022/4/12 22:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3579,2022/4/12 21:00,0.00409686,0.00409686,0.00409686,0.00409686,0.0
3580,2022/4/12 20:00,0.00409686,0.00409686,0.00409686,0.00409686,0.06864434900000001
3581,2022/4/12 19:00,0.00410092,0.00410092,0.00410092,0.00410092,0.0
3582,2022/4/12 18:00,0.00410092,0.00410092,0.00410092,0.00410092,0.00043017800000000003
3583,2022/4/12 17:00,0.00419813,0.00419813,0.00419813,0.00419813,0.0
3584,2022/4/12 16:00,0.00419813,0.00419813,0.00419813,0.00419813,0.0
3585,2022/4/12 15:00,0.00419813,0.00419813,0.00419813,0.00419813,0.0
3586,2022/4/12 14:00,0.00419813,0.00419813,0.00419813,0.00419813,0.0
3587,2022/4/12 13:00,0.00420745,0.00420745,0.00419119,0.00419813,0.318750407
3588,2022/4/12 12:00,0.00415646,0.00416836,0.00415646,0.00416836,0.394858572
3589,2022/4/12 11:00,0.00418692,0.00418692,0.00418692,0.00418692,0.0
3590,2022/4/12 10:00,0.00419847,0.00419847,0.00418692,0.00418692,0.3023635
3591,2022/4/12 09:00,0.00419302,0.00419302,0.00419302,0.00419302,0.09959906800000001
3592,2022/4/12 08:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3593,2022/4/12 07:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3594,2022/4/12 06:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3595,2022/4/12 05:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3596,2022/4/12 04:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3597,2022/4/12 03:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3598,2022/4/12 02:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3599,2022/4/12 01:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3600,2022/4/12 00:00,0.00400103,0.00400103,0.00400103,0.00400103,0.0
3601,2022/4/11 23:00,0.00401195,0.00401195,0.00400103,0.00400103,0.20218519899999998
3602,2022/4/11 22:00,0.00400542,0.00402168,0.00396945,0.00402168,0.31298798899999997
3603,2022/4/11 21:00,0.00398709,0.00398709,0.00398709,0.00398709,0.0
3604,2022/4/11 20:00,0.00398709,0.00398709,0.00398709,0.00398709,0.0
3605,2022/4/11 19:00,0.00398709,0.00398709,0.00398709,0.00398709,0.0
3606,2022/4/11 18:00,0.00398709,0.00398709,0.00398709,0.00398709,0.0
3607,2022/4/11 17:00,0.00398709,0.00398709,0.00398709,0.00398709,0.0
3608,2022/4/11 16:00,0.00398709,0.00398709,0.00398709,0.00398709,0.098193081
3609,2022/4/11 15:00,0.00393833,0.00393833,0.00393833,0.00393833,0.0
3610,2022/4/11 14:00,0.00393833,0.00393833,0.00393833,0.00393833,0.0
3611,2022/4/11 13:00,0.00396858,0.0039756,0.00393833,0.00393833,0.676856771
3612,2022/4/11 12:00,0.00396117,0.00396117,0.00396117,0.00396117,0.0
3613,2022/4/11 11:00,0.00396117,0.00396117,0.00396117,0.00396117,0.0
3614,2022/4/11 10:00,0.00396117,0.00396117,0.00396117,0.00396117,0.023197497
3615,2022/4/11 09:00,0.00405181,0.00405181,0.00398124,0.00398124,0.327775489
3616,2022/4/11 08:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3617,2022/4/11 07:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3618,2022/4/11 06:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3619,2022/4/11 05:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3620,2022/4/11 04:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3621,2022/4/11 03:00,0.00410656,0.00410656,0.00410656,0.00410656,0.0
3622,2022/4/11 02:00,0.00415368,0.00415368,0.00410656,0.00410656,0.126606456
3623,2022/4/11 01:00,0.00414828,0.00414828,0.00414828,0.00414828,0.0
3624,2022/4/11 00:00,0.00414713,0.00414828,0.00414254,0.00414828,0.339482444
3625,2022/4/10 23:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3626,2022/4/10 22:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3627,2022/4/10 21:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3628,2022/4/10 20:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3629,2022/4/10 19:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3630,2022/4/10 18:00,0.00427454,0.00427454,0.00427454,0.00427454,0.0
3631,2022/4/10 17:00,0.00427454,0.00427454,0.00427454,0.00427454,0.022377625
3632,2022/4/10 16:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3633,2022/4/10 15:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3634,2022/4/10 14:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3635,2022/4/10 13:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3636,2022/4/10 12:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3637,2022/4/10 11:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3638,2022/4/10 10:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3639,2022/4/10 09:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3640,2022/4/10 08:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3641,2022/4/10 07:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3642,2022/4/10 06:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3643,2022/4/10 05:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3644,2022/4/10 04:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3645,2022/4/10 03:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3646,2022/4/10 02:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3647,2022/4/10 01:00,0.00429324,0.00429324,0.00429324,0.00429324,0.0
3648,2022/4/10 00:00,0.00433025,0.00433467,0.00429324,0.00429324,0.379389484
3649,2022/4/9 23:00,0.00430292,0.00430292,0.00430292,0.00430292,0.0
3650,2022/4/9 22:00,0.00430292,0.00430292,0.00430292,0.00430292,0.0
3651,2022/4/9 21:00,0.00430292,0.00430292,0.00430292,0.00430292,0.23187333100000002
3652,2022/4/9 20:00,0.0042,0.0042,0.0042,0.0042,0.0
3653,2022/4/9 19:00,0.0042,0.0042,0.0042,0.0042,0.0
3654,2022/4/9 18:00,0.0042,0.0042,0.0042,0.0042,0.0
3655,2022/4/9 17:00,0.0042,0.0042,0.0042,0.0042,0.0
3656,2022/4/9 16:00,0.0042,0.0042,0.0042,0.0042,0.0
3657,2022/4/9 15:00,0.0042,0.0042,0.0042,0.0042,0.042
3658,2022/4/9 14:00,0.0042292,0.0042292,0.0042292,0.0042292,0.0
3659,2022/4/9 13:00,0.0042292,0.0042292,0.0042292,0.0042292,0.0
3660,2022/4/9 12:00,0.0042292,0.0042292,0.0042292,0.0042292,0.0
3661,2022/4/9 11:00,0.0042292,0.0042292,0.0042292,0.0042292,0.001711557
3662,2022/4/9 10:00,0.0042396000000000005,0.00423969,0.0042396000000000005,0.00423969,0.009369244
3663,2022/4/9 09:00,0.00427101,0.00427101,0.00427101,0.00427101,0.0
3664,2022/4/9 08:00,0.00427101,0.00427101,0.00427101,0.00427101,0.025558007
3665,2022/4/9 07:00,0.00428499,0.00428499,0.00428499,0.00428499,0.002570994
3666,2022/4/9 06:00,0.004251899999999999,0.00426124,0.004251899999999999,0.00425925,0.025555500000000002
3667,2022/4/9 05:00,0.00428264,0.00428264,0.00428264,0.00428264,0.0
3668,2022/4/9 04:00,0.00428264,0.00428264,0.00428264,0.00428264,0.0
3669,2022/4/9 03:00,0.00428264,0.00428264,0.00428264,0.00428264,0.284932758
3670,2022/4/9 02:00,0.00433945,0.00433945,0.00433945,0.00433945,0.0
3671,2022/4/9 01:00,0.00433945,0.00433945,0.00433945,0.00433945,0.0
3672,2022/4/9 00:00,0.00433945,0.00433945,0.00433945,0.00433945,0.0
3673,2022/4/8 23:00,0.00434426,0.00434426,0.00433945,0.00433945,0.072610745
3674,2022/4/8 22:00,0.00436378,0.00436378,0.00436062,0.00436197,0.045384989
3675,2022/4/8 21:00,0.00440133,0.00440133,0.00439701,0.00439701,0.119462186
3676,2022/4/8 20:00,0.00444507,0.00444507,0.00444507,0.00444507,0.0
3677,2022/4/8 19:00,0.00444507,0.00444507,0.00444507,0.00444507,0.0
3678,2022/4/8 18:00,0.00443084,0.00444507,0.00442786,0.00444507,0.108663635
3679,2022/4/8 17:00,0.00448743,0.00448743,0.00448743,0.00448743,0.0
3680,2022/4/8 16:00,0.00448743,0.00448743,0.00448743,0.00448743,0.0
3681,2022/4/8 15:00,0.00450411,0.00450411,0.00448743,0.00448743,0.005833659000000001
3682,2022/4/8 14:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3683,2022/4/8 13:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3684,2022/4/8 12:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3685,2022/4/8 11:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3686,2022/4/8 10:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3687,2022/4/8 09:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3688,2022/4/8 08:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3689,2022/4/8 07:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3690,2022/4/8 06:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3691,2022/4/8 05:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3692,2022/4/8 04:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3693,2022/4/8 03:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3694,2022/4/8 02:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3695,2022/4/8 01:00,0.00462522,0.00462522,0.00462522,0.00462522,0.0
3696,2022/4/8 00:00,0.00462522,0.00462522,0.00462522,0.00462522,0.00036493
3697,2022/4/7 23:00,0.00466231,0.00466231,0.00466231,0.00466231,0.0
3698,2022/4/7 22:00,0.00466231,0.00466231,0.00466231,0.00466231,0.0
3699,2022/4/7 21:00,0.00466231,0.00466231,0.00466231,0.00466231,0.002797386
3700,2022/4/7 20:00,0.00464225,0.00464225,0.00464225,0.00464225,0.0
3701,2022/4/7 19:00,0.00464225,0.00464225,0.00464225,0.00464225,0.09197784099999999
3702,2022/4/7 18:00,0.004514,0.004514,0.004514,0.004514,0.0
3703,2022/4/7 17:00,0.004514,0.004514,0.004514,0.004514,0.0
3704,2022/4/7 16:00,0.004514,0.004514,0.004514,0.004514,0.0
3705,2022/4/7 15:00,0.00450389,0.004514,0.00450311,0.004514,0.016250399999999998
3706,2022/4/7 14:00,0.00461131,0.00461131,0.00461131,0.00461131,0.0
3707,2022/4/7 13:00,0.00461131,0.00461131,0.00461131,0.00461131,0.0
3708,2022/4/7 12:00,0.00461131,0.00461131,0.00461131,0.00461131,0.0
3709,2022/4/7 11:00,0.00461131,0.00461131,0.00461131,0.00461131,0.0
3710,2022/4/7 10:00,0.00461131,0.00461131,0.00461131,0.00461131,0.0
3711,2022/4/7 09:00,0.00461131,0.00461131,0.00461131,0.00461131,0.000702296
3712,2022/4/7 08:00,0.00471332,0.00471332,0.00471332,0.00471332,0.0
3713,2022/4/7 07:00,0.00471315,0.00471332,0.00471315,0.00471332,0.025058465
3714,2022/4/7 06:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3715,2022/4/7 05:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3716,2022/4/7 04:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3717,2022/4/7 03:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3718,2022/4/7 02:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3719,2022/4/7 01:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3720,2022/4/7 00:00,0.00446528,0.00446528,0.00446528,0.00446528,0.0
3721,2022/4/6 23:00,0.00446528,0.00446528,0.00446528,0.00446528,0.025117287999999998
3722,2022/4/6 22:00,0.00454307,0.00454307,0.00454307,0.00454307,0.0
3723,2022/4/6 21:00,0.00454307,0.00454307,0.00454307,0.00454307,0.0
3724,2022/4/6 20:00,0.00452495,0.00454307,0.00452495,0.00454307,0.449082469
3725,2022/4/6 19:00,0.00453441,0.00453441,0.00450928,0.004517899999999999,1.230469772
3726,2022/4/6 18:00,0.00449816,0.00451934,0.00445475,0.00451934,1.579684445
3727,2022/4/6 17:00,0.0044536,0.0044536,0.0044536,0.0044536,0.000233168
3728,2022/4/6 16:00,0.00444259,0.00444259,0.00444259,0.00444259,0.321954497
3729,2022/4/6 15:00,0.00469966,0.00469966,0.00469966,0.00469966,0.0
3730,2022/4/6 14:00,0.00469966,0.00469966,0.00469966,0.00469966,0.0
3731,2022/4/6 13:00,0.00469966,0.00469966,0.00469966,0.00469966,0.0
3732,2022/4/6 12:00,0.00466336,0.00469966,0.00466336,0.00469966,0.029103242999999997
3733,2022/4/6 11:00,0.00468121,0.00468121,0.00466103,0.00466984,0.008566127
3734,2022/4/6 10:00,0.00468887,0.00468887,0.00468625,0.00468625,0.021416647999999996
3735,2022/4/6 09:00,0.00471311,0.00471311,0.00471311,0.00471311,0.002158789
3736,2022/4/6 08:00,0.00474883,0.00474883,0.00474883,0.00474883,0.0
3737,2022/4/6 07:00,0.00474883,0.00474883,0.00474883,0.00474883,0.0
3738,2022/4/6 06:00,0.00474883,0.00474883,0.00474883,0.00474883,0.0
3739,2022/4/6 05:00,0.00473952,0.00475188,0.00473952,0.00474883,0.016620905
3740,2022/4/6 04:00,0.00470496,0.00470496,0.00470496,0.00470496,0.0
3741,2022/4/6 03:00,0.00470496,0.00470496,0.00470496,0.00470496,0.0
3742,2022/4/6 02:00,0.00470496,0.00470496,0.00470496,0.00470496,0.0
3743,2022/4/6 01:00,0.00470496,0.00470496,0.00470496,0.00470496,0.0
3744,2022/4/6 00:00,0.00482927,0.00482927,0.00470496,0.00470496,0.023560233
3745,2022/4/5 23:00,0.00486522,0.00486522,0.00486522,0.00486522,0.0
3746,2022/4/5 22:00,0.00488303,0.00488303,0.00486522,0.00486522,0.002154314
3747,2022/4/5 21:00,0.00487458,0.00487458,0.00487458,0.00487458,0.00050505
3748,2022/4/5 20:00,0.00491709,0.00491709,0.0049079,0.0049079,0.000989174
3749,2022/4/5 19:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3750,2022/4/5 18:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3751,2022/4/5 17:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3752,2022/4/5 16:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3753,2022/4/5 15:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3754,2022/4/5 14:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3755,2022/4/5 13:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3756,2022/4/5 12:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3757,2022/4/5 11:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3758,2022/4/5 10:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3759,2022/4/5 09:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3760,2022/4/5 08:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3761,2022/4/5 07:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3762,2022/4/5 06:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3763,2022/4/5 05:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3764,2022/4/5 04:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3765,2022/4/5 03:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3766,2022/4/5 02:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3767,2022/4/5 01:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3768,2022/4/5 00:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3769,2022/4/4 23:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3770,2022/4/4 22:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3771,2022/4/4 21:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3772,2022/4/4 20:00,0.0051125,0.0051125,0.0051125,0.0051125,0.0
3773,2022/4/4 19:00,0.0051126,0.0051126,0.0051125,0.0051125,0.040396557
3774,2022/4/4 18:00,0.00516969,0.00516969,0.00516969,0.00516969,0.003101814
3775,2022/4/4 17:00,0.00499448,0.00499448,0.00499448,0.00499448,0.0
3776,2022/4/4 16:00,0.00499448,0.00499448,0.00499448,0.00499448,0.0
3777,2022/4/4 15:00,0.005,0.005,0.00499448,0.00499448,0.5119342
3778,2022/4/4 14:00,0.00513924,0.00513924,0.00513924,0.00513924,0.0
3779,2022/4/4 13:00,0.00513924,0.00513924,0.00513924,0.00513924,0.0
3780,2022/4/4 12:00,0.00513924,0.00513924,0.00513924,0.00513924,0.0
3781,2022/4/4 11:00,0.00513924,0.00513924,0.00513924,0.00513924,0.0
3782,2022/4/4 10:00,0.00513924,0.00513924,0.00513924,0.00513924,0.020954021
3783,2022/4/4 09:00,0.0052093999999999994,0.0052093999999999994,0.0052093999999999994,0.0052093999999999994,0.005074997
3784,2022/4/4 08:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3785,2022/4/4 07:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3786,2022/4/4 06:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3787,2022/4/4 05:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3788,2022/4/4 04:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3789,2022/4/4 03:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3790,2022/4/4 02:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3791,2022/4/4 01:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3792,2022/4/4 00:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3793,2022/4/3 23:00,0.00526419,0.00526419,0.00526419,0.00526419,0.0
3794,2022/4/3 22:00,0.00526419,0.00526419,0.00526419,0.00526419,0.02057149
3795,2022/4/3 21:00,0.00525684,0.00525684,0.00525684,0.00525684,0.0
3796,2022/4/3 20:00,0.00525684,0.00525684,0.00525684,0.00525684,0.0
3797,2022/4/3 19:00,0.00525684,0.00525684,0.00525684,0.00525684,0.0
3798,2022/4/3 18:00,0.00525684,0.00525684,0.00525684,0.00525684,0.0
3799,2022/4/3 17:00,0.00525684,0.00525684,0.00525684,0.00525684,0.002438648
3800,2022/4/3 16:00,0.00517412,0.00517753,0.00517408,0.00517753,0.051375077000000005
3801,2022/4/3 15:00,0.00536125,0.00536125,0.00536125,0.00536125,0.0
3802,2022/4/3 14:00,0.00536125,0.00536125,0.00536125,0.00536125,0.0
3803,2022/4/3 13:00,0.00536125,0.00536125,0.00536125,0.00536125,0.0
3804,2022/4/3 12:00,0.00536125,0.00536125,0.00536125,0.00536125,0.0
3805,2022/4/3 11:00,0.00536125,0.00536125,0.00536125,0.00536125,0.026604667000000002
3806,2022/4/3 10:00,0.00536451,0.00536693,0.00536451,0.00536693,0.026650028
3807,2022/4/3 09:00,0.00529358,0.00529358,0.00529358,0.00529358,0.0
3808,2022/4/3 08:00,0.00529358,0.00529358,0.00529358,0.00529358,0.0
3809,2022/4/3 07:00,0.00529358,0.00529358,0.00529358,0.00529358,0.0
3810,2022/4/3 06:00,0.00529358,0.00529358,0.00529358,0.00529358,0.0
